2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
2.2,1.0,0.82,3.16,1,17,
1.15,1.0,2.18,3.16,15,17,
1.15,1.0,2.18,3.16,15,17,
1.15,1.0,2.18,3.16,15,17,
1.15,1.0,2.18,3.16,15,17,
1.15,1.0,2.18,3.16,15,17,
1.15,1.0,2.18,3.16,15,17,
1.35,1.0,2.54,3.16,11,17,
1.35,1.0,2.54,3.16,11,17,
1.35,1.0,2.54,3.16,11,17,
1.35,1.0,2.54,3.16,11,17,
1.35,1.0,2.54,3.16,11,17,
1.35,1.0,2.54,3.16,11,17,
1.0,1.15,3.16,2.18,17,15,
1.0,1.15,3.16,2.18,17,15,
1.0,1.15,3.16,2.18,17,15,
1.0,1.15,3.16,2.18,17,15,
1.0,1.15,3.16,2.18,17,15,
1.0,1.15,3.16,2.18,17,15,
2.2,1.15,0.82,2.18,1,15,
2.2,1.35,0.82,2.54,1,11,
2.2,1.15,0.82,2.18,1,15,
2.2,1.35,0.82,2.54,1,11,
1.15,2.2,2.18,0.82,15,1,
1.15,2.2,2.18,0.82,15,1,
1.35,2.2,2.54,0.82,11,1,
1.35,2.2,2.54,0.82,11,1,
1.0,1.35,3.16,2.54,17,11,
1.0,1.35,3.16,2.54,17,11,
1.0,1.35,3.16,2.54,17,11,
1.0,1.35,3.16,2.54,17,11,
1.0,1.35,3.16,2.54,17,11,
1.0,1.35,3.16,2.54,17,11,
