1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.15,3.44,2.55,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.15,3.44,2.55,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.15,3.44,2.55,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.55,0.6,1.78,3.44,13,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
1.15,0.6,2.55,3.44,16,16,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
0.6,1.55,3.44,1.78,16,13,
