1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.4,1.15,2.66,2.55,17,16,
1.4,1.15,2.66,2.55,17,16,
1.4,1.15,2.66,2.55,17,16,
1.4,1.15,2.66,2.55,17,16,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
0.5,1.45,3.98,2.05,17,15,
1.45,1.15,2.05,2.55,15,16,
1.45,1.15,2.05,2.55,15,16,
1.45,1.15,2.05,2.55,15,16,
1.45,1.15,2.05,2.55,15,16,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.45,1.15,2.05,2.55,15,16,
1.45,1.15,2.05,2.55,15,16,
1.45,1.15,2.05,2.55,15,16,
1.45,1.15,2.05,2.55,15,16,
1.45,0.5,2.05,3.98,15,17,
1.45,0.5,2.05,3.98,15,17,
1.15,1.4,2.55,2.66,16,17,
1.15,1.4,2.55,2.66,16,17,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.4,2.55,2.66,16,17,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.4,2.55,2.66,16,17,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.4,0.5,2.66,3.98,17,17,
1.4,0.5,2.66,3.98,17,17,
1.4,0.5,2.66,3.98,17,17,
1.4,0.5,2.66,3.98,17,17,
1.4,0.5,2.66,3.98,17,17,
1.4,0.5,2.66,3.98,17,17,
1.4,0.5,2.66,3.98,17,17,
1.4,0.5,2.66,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
0.5,0.5,3.98,3.98,17,17,
