1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
2.15,1.0,0.89,2.58,2,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.6,1.0,2.02,2.58,15,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,1.6,2.58,2.02,16,15,
1.0,2.15,2.58,0.89,16,2,
1.0,1.6,2.58,2.02,16,15,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,1.6,2.58,2.02,16,15,
1.0,2.15,2.58,0.89,16,2,
1.0,1.6,2.58,2.02,16,15,
1.0,2.15,2.58,0.89,16,2,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,1.6,2.58,2.02,16,15,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,2.15,2.58,0.89,16,2,
1.0,1.6,2.58,2.02,16,15,
