1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
1.5,0.6,1.31,3.44,2,16,
