2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
2.6,1.15,0.79,2.96,1,17,
1.55,1.15,1.78,2.96,13,17,
1.55,1.15,1.78,2.96,13,17,
1.55,1.15,1.78,2.96,13,17,
1.55,1.15,1.78,2.96,13,17,
1.55,1.15,1.78,2.96,13,17,
1.55,1.15,1.78,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.15,1.55,2.96,1.78,17,13,
1.15,1.55,2.96,1.78,17,13,
1.15,1.55,2.96,1.78,17,13,
1.15,1.55,2.96,1.78,17,13,
1.15,1.55,2.96,1.78,17,13,
1.15,1.55,2.96,1.78,17,13,
2.6,1.55,0.79,1.78,1,13,
2.6,1.3,0.79,1.81,1,13,
2.6,1.55,0.79,1.78,1,13,
2.6,1.3,0.79,1.81,1,13,
1.55,2.6,1.78,0.79,13,1,
1.55,2.6,1.78,0.79,13,1,
1.3,2.6,1.81,0.79,13,1,
1.3,2.6,1.81,0.79,13,1,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
