1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,1.35,3.44,1.63,16,5,
0.6,0.25,3.44,2.2,16,1,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
1.35,0.6,1.63,3.44,5,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.6,2.2,3.44,1,16,
0.25,0.25,2.2,2.2,1,1,
0.25,0.6,2.2,3.44,1,16,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,1.35,3.44,1.63,16,5,
0.6,0.25,3.44,2.2,16,1,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.25,3.44,2.2,16,1,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
